id,landmark_id
a467f4a94d36b0f6,11923
2f7fd5fb956db745,11925
8e84648e53b8b8b6,11925
a7310c120602046f,11925
c797571575e74c11,11925
1a4fe549cefac5cd,11927
20b1151c5b172867,11927
3b6760230dae0861,11927
474009b67d4c9127,11927
65a7c67426e67765,11927
805ebe31f8b27427,11927
a086b9833655a502,11927
d277e4c0aa8c7f58,11927
d34a38ef3b8be55d,11927
3082380bb6aec627,11928
4949e61cb7a9240e,11928
b144a869c89d86f1,11928
caea7ac688598388,11928
a6e26d29a4003bec,11931
d72eb37eef97e221,11931
1958a56bda16d9c7,11932
7107e61993d2eebe,11932
7d838776f45883b0,11932
8299c715804a3d2b,11932
8312af4a64b8f54e,11932
9b10907d57e31a8f,11932
b52de1854ed36406,11932
4c554e99a15d3b64,11935
5b8384e93a9a8e30,11935
6d5a5dcaf24a1bcb,11935
717a1570d44e8bda,11935
a9ba15ce47e1f817,11935
febc30f43e66adf3,11935
5b068ead84ca5a40,11939
603e60d4a23d641c,11939
6e728c4d3501772d,11939
8075d22d34cf697d,11939
aaa29dfa723b5c5a,11939
cc3cc72f6748b545,11939
d8bb921a55eff01a,11939
ecd28633ba42ece9,11939
3d80165163e1de94,11946
6013fdbc1a85a7c4,11946
d3657909f12a5a14,11946
fdf4342a0af53bda,11946
06286c1e9442448c,11947
0c771a158c6eb4bf,11947
112a8dd82d80d7ed,11947
114e1599b8fa7d8e,11947
13e0f22406c710e0,11947
24d7c80a76ee6d5f,11947
428fd72ea5b8ec3a,11947
43d918eac57228be,11947
4564aafa219333a4,11947
4b8f10d8208377b5,11947
524176420b9d5c3f,11947
5e5006d577352041,11947
61f13cb3748516c8,11947
640fac647f99fadb,11947
6cb04779b0e3a777,11947
70aac21587fdd649,11947
77360f8ae84bf5f2,11947
8ec1ddd802bba6cf,11947
908a6fdb22170acc,11947
9826347e359a106c,11947
9b3d77aaed71eca9,11947
9b80f596ac1e9369,11947
a2781d31b2d37449,11947
a657129c32fa3b94,11947
a83b0fc8a3d05bdc,11947
aeaf1eda1522baed,11947
b553f6641e4c6a44,11947
b601b9c96003ef98,11947
ba156de6eceb898b,11947
bbcc48fb4d619108,11947
bcfc9f22d7755670,11947
ce59f53a70e238a4,11947
da08268a8c61a752,11947
dca2482e31741b97,11947
e610b99e4987df14,11947
f164f4ad35a5899a,11947
f2fee96c91539bd6,11947
f510f60b73e1810b,11947
fe3885892c580f44,11947
fe7ba5385b518865,11947
0bb9571c36b2f535,11948
683e0b92412aff7b,11948
700c66f92079dd8f,11948
9f88402543ad652f,11948
f73bdb31775a7bb3,11948
2a7de740f4e0632f,11950
36c11d0768b55e9a,11950
569aeda8e4f8380c,11950
5be7a7ef43805f9a,11950
631f41af1ce9a3ea,11950
a919060b2a242aea,11950
fc37715cc3a439ba,11950
15652ac6326a3167,11954
2034202cb483358b,11954
30c5ec7378f2c8d3,11954
3357015253d0bbd4,11954
3a481fe2e19fc151,11954
4b017f6e11eea959,11954
5107be1917c04c30,11954
5d92ade27f1b8033,11954
9599fabd8b34de05,11954
a9ab0645edf141a9,11954
acf74e8838bfe4b4,11954
af6c87ac5aabc813,11954
be2ee001d26feb38,11954
c07b8ace808c1e23,11954
c0da2e074f24a9a7,11954
c2c218abf8137f2a,11954
c2d4c69551e011fa,11954
d9121095d9aca5ec,11954
e077df8e2af1064e,11954
e8ae2da85363d3a0,11954
ede532aef7fc72a2,11954
ee6cbf5f4c7da630,11954
f65ea0684ca790e3,11954
0180eddadd2ffc48,11955
02495d425fc41d92,11955
025443895828000c,11955
05d5a0fcaada6774,11955
1fc2bd38e508a5d4,11955
39ce476a4f54c7dd,11955
3ccb6867600f8440,11955
426683f21b06362d,11955
47858b67b03c7c13,11955
48d6af34b6ad4645,11955
57a1f20953d7fc4f,11955
5a324e343a9f314f,11955
7b3ad039f31eac13,11955
877c61001f063bea,11955
893c10aba6b572bc,11955
8a79d3d20121b4e5,11955
9d5bb65132d591ce,11955
9e85c98a55884f68,11955
9f378465400a27de,11955
a9dfc1b46197d86e,11955
bafb3077c688318b,11955
c5f3387d7b01414f,11955
cc64b77eb7c85772,11955
d2947fb32f2b7b04,11955
e26080a0273993e0,11955
eca6e57eda24f228,11955
f414637a5e8bdc70,11955
f78183b565df6a85,11955
fbee2babfe3f4673,11955
fe9946153bdfe63e,11955
0154e535b28e76b9,11956
37b33c9a2db4e6a9,11956
4b8ff887e14c95d6,11956
6d2b860dc74369b6,11956
71e312c4d2687e1a,11956
7972463aa70671b1,11956
978881e341a0c627,11956
e034f6e5f3a60042,11956
1877e4dc381b8e87,11957
3760fd30db8f1b0a,11957
4abc9c3e39d70a21,11957
59b096b4fcd28a28,11957
9642e76767d3981c,11957
9e65c01c85beef05,11957
c06888ea17271564,11957
d1c79e65b0da3968,11957
da9099c62edb5ab2,11957
e9a6521f470afa40,11957
eb57bca50545c590,11957
3598114b27d02e53,11959
5ab03b4294eaf269,11959
6278fe92c79f1ea2,11959
715bc1442ab47b44,11959
7a43c5626beb4a47,11959
7ebf01a7c5dd8d32,11959
93c5c98e68121f2e,11959
9505d839a36cbcbe,11959
9ff967436119a352,11959
b92c0ee4533dc6f2,11959
cb02aa1138466f0c,11959
fcbae6cb89936c0b,11959
0e2cbaa75ef29386,11962
2844caf97f46a1cd,11962
2e44cbda617ff42a,11962
330b86bdb679f4ab,11962
550ca557db0f9f55,11962
5d8ccc6699e8a020,11962
606ed817695b2882,11962
b40cf6fd6373f2a0,11962
bad5af1750740aed,11962
c4ba0a37c8e38088,11962
ed1b89231bdd1e08,11962
ccb63f3ff0480830,11966
e1b6416bf276738e,11966
020dd7d90738529e,11971
02e744af37889206,11971
03b0f1de2a87a497,11971
04a9e329ac479177,11971
0525ec1b5deeed3c,11971
0575885dbad510ce,11971
060837734460a0de,11971
0684705577807dbe,11971
087f2143a26fbac5,11971
08b8c01ebe5719b0,11971
09a32f9862463d5d,11971
0a11e7425ab30c87,11971
0a26ac5f5503015f,11971
0a5a6d88adc7dedd,11971
0aac7c4979fb6125,11971
0b5651168b20d640,11971
12f88d61a35c5a3a,11971
1550e8e40a7d872e,11971
1674d4fff23300a5,11971
16f6f1f4c8155927,11971
181bbe92401bff44,11971
18f9818871e68fa1,11971
197e4274b96e3152,11971
1abcefa17ebf93b8,11971
1b5b5aa76fc3c01a,11971
1c0480d82847aa40,11971
1dca82643fba99cb,11971
205fb08aba22c677,11971
2251f078b35e2f22,11971
23afed496fc3d486,11971
23da3ac5674a32ad,11971
26345f00e885bfae,11971
26665973509de528,11971
26edbaba14b1be53,11971
2845e27e338a6f13,11971
2a26cb2690d2d04a,11971
2b874acdaa567aa1,11971
2bb5a138e725f544,11971
2bd28eb8df2109d9,11971
2dc057ec364efea0,11971
2df4165085c0ce91,11971
2fb73fa2ea2f0a8c,11971
329aaf6a9967d2d9,11971
32aa030d3d198921,11971
32c7f6dc24552ab7,11971
33a984619eac56f8,11971
37e931af79fdeea4,11971
383bb74e47177d5a,11971
3878f18cadacc927,11971
398e408a75cad5da,11971
407bea3c6f5d364c,11971
40c866020cfbcdbc,11971
40f01eac21bb15b7,11971
414e6e89d7a42869,11971
421baf52e794378c,11971
44fc1c98a4c9d0d5,11971
45cb3dd2ef1a9558,11971
45fddbe13a4525e6,11971
474126bfe002ab5e,11971
48e0ab7304ff6ff6,11971
49489579e9bc14f6,11971
4957939c611331d7,11971
4a0e4d84b74e8d35,11971
4a1251d9f4fb3e6a,11971
4aa699146d52ef25,11971
4b589267f1222f8d,11971
4c2dda6190934886,11971
4c320738c03e03ad,11971
4ca4012116e81c54,11971
4d257f09a9c59410,11971
5096911a0021ae42,11971
511e168b36048c7e,11971
5370114d1d0d254f,11971
55c62e09dd72dbb0,11971
5687db2ea720d38b,11971
586aa7ecab642822,11971
592599a0c877df6d,11971
5b037d7fbddb2e8e,11971
5c246c95d14ba0d3,11971
5c28a18c6fc02c1d,11971
5ca643996398b59e,11971
5d8f795e444a13fd,11971
5e26352c74507842,11971
5e2ca8704f0af729,11971
5f9c62951556249c,11971
5fc5bbd031b2573c,11971
607772aebdfb35a5,11971
60b633a46d557dad,11971
61276859dd81f4a8,11971
6215ccfc849e6b5a,11971
62c0f9d276d48b5c,11971
63eb8322d8113e52,11971
6444855685cda093,11971
64cde1efa8839be8,11971
6563e05380168764,11971
65ba2b94afa41521,11971
66505ca5e438bd6f,11971
6716c90bf4e22037,11971
676b025e560d4517,11971
677822d2ab5356b4,11971
6c8cdea0cc43f086,11971
6de215d9825d330d,11971
70c8ebd2a7321e8d,11971
7211b90162bc6005,11971
7239dab7741cdd5f,11971
724b4ae1141765cc,11971
74b42ce542eff677,11971
760fb3ae12060e60,11971
76d1310d6826f78e,11971
778343cc06d1d936,11971
79e98a4200dcd470,11971
7afbe9cc11cec2cf,11971
7b960fb4182b8169,11971
7d2ba0ca0ef1b171,11971
7e8eec47099a0940,11971
8169d70551dba5ac,11971
821969f38e06453a,11971
84135e2ce34deddf,11971
84f3825076697928,11971
85e32c6c6c59a64b,11971
8714a5c8b00b8ae2,11971
8756d3d9f9031d24,11971
88827da150156730,11971
895595d784f0ea8d,11971
8d3a3ecfcae522f0,11971
907acb5927406006,11971
91411effc66f286c,11971
91b353f7997c9b40,11971
92c67c242dc669a2,11971
94465380ec9395cd,11971
961c8811e69f4ca0,11971
978a0c5a40f9610a,11971
9847d8e4898f087a,11971
9939c81b10f78cc8,11971
9bfd815039ab499a,11971
9d8ca7f16979283d,11971
9e31c63559a506a7,11971
9e3cdae5f98ca7bf,11971
9f16449bde404cc4,11971
a0dcb1a3d4b09f15,11971
a2058760df7d9d32,11971
a3c2f8d412450313,11971
a51f28174d09271e,11971
a549b7e326b17d2c,11971
a5fa47cee40dcb0d,11971
a7a3d5167afda862,11971
a7bbdab1ff1d696b,11971
a91f0153d913821f,11971
a986ffd112919107,11971
aa13484c57d6e91e,11971
aa320fa4d90c6cd1,11971
ab189f152d54326a,11971
ac77a288b51f0421,11971
acae32f8d8175fb7,11971
adadeb91dab17af3,11971
af07d6ecad1525c0,11971
b08a32b4ef73d0e6,11971
b24b3c155b215a8a,11971
b25413b200652ab8,11971
b452cf77b99fa7f2,11971
b50fa80d91be9acd,11971
b59925c86d2b9874,11971
b5e8b1dd47f01fa9,11971
b9bb06aeb117354b,11971
b9e8afc291829176,11971
bb0aa54de76aa003,11971
bb8f785880d1283a,11971
bd3d0b50227d86eb,11971
bdb393506533d26a,11971
bdd23b2984886056,11971
be228d210b828323,11971
be52ef38b45ca655,11971
bec6111c83d64e41,11971
bed6d232823a3d3a,11971
c2d10ffea089170b,11971
c2e9260da999f6b8,11971
c3b2cfb8f1ee7c4a,11971
c4926b545ab34f15,11971
c669a0c341d6158c,11971
c679dc60bd01f866,11971
c6eda908c5e3f9e1,11971
c8fb90edf0634bee,11971
ca08b000092a7b0c,11971
ca466f89d10c705d,11971
caa16a1191fc7f4e,11971
cbe7af23108a3f65,11971
cc07dafbaced3505,11971
cd9d3b4238f7432e,11971
cf43230e9a769130,11971
d182a8e0d0950be5,11971
d20e868358ad4fcb,11971
d27e556eb114d9eb,11971
d3d1a332b2e8943b,11971
d4635dfba1017850,11971
d6057546d6f9e8dc,11971
d934e4715c2f303a,11971
da4ac05d0823934a,11971
db4368186174b9e3,11971
db921dca147936ac,11971
dbd0e8c167a159f3,11971
dc6f5d8787aab323,11971
dd4e678e08b1b242,11971
dd6a7486ad9a4481,11971
dedd49fcfb73c2cb,11971
df54137ea1896a50,11971
e4606a55c7abcb25,11971
e53655ecccf9c9b7,11971
e75516f31403c4cf,11971
e7a2ed2495b861ca,11971
e8397cbf577c1001,11971
e8f50d3cf0b63d85,11971
e962c7a7a6e62311,11971
ea97ab648001a58a,11971
ead12f94997e8b5b,11971
eb278cddd5e19c9f,11971
ebac10f3443263a9,11971
eca1e8085f6f8fab,11971
efc5dcce7fa29ff8,11971
f234dad84343b49f,11971
f26eb4395bb93871,11971
f33060b4364a93b8,11971
f45731a75cd637a5,11971
f4e1bf619d7637b4,11971
f58b78c20671c94a,11971
f67bb36d0d106635,11971
f6bb7aaf88e67d22,11971
f76cae641c2e5311,11971
f83063658b2a6883,11971
f8443b761645eae6,11971
f960f5d9f129e365,11971
fa1c0b9301729689,11971
fada7e78d89f2b73,11971
fb1cd184307990a8,11971
fe02bc880685605c,11971
ff0350ea592a7927,11971
ffad5b6e7e846b05,11971
5807c2f5c8b83652,11973
94c1ca187104537d,11973
a55d3953dc1c68f7,11973
c2d8f3c21692628c,11973
dc02a0aaf5564015,11973
135a2ec64d305804,11974
21d1d5caa4e4a349,11974
3e2c340226dfb929,11974
4fcbc5b0cefece2f,11974
cb004c63993f1f67,11974
e45eff2939d38501,11974
eaed01c344ff2182,11974
1b0f7ead4c0150f8,11981
3bebb4111b7d58ac,11981
6ae2eb2b8d0995f1,11981
8f4b717abb7024a7,11981
1fcd191b3d617bc8,11983
57d710f034776081,11983
7b64d08079f6c81c,11983
cbf73b8da3979f4d,11983
cd0a6cff713f08d9,11983
fe475b33a068163e,11983
0ebf6e662d557c20,11985
23609325d97761a2,11985
2c0b96dbc72da6e1,11985
4c61e0d78b72eae4,11985
6a8fb6af3cd4027f,11985
6e008c8460ec1428,11985
b8f4c869d705864a,11985
c5c5fb9829aa03c4,11985
d71a371509df922f,11985
d8b07d2f3a88b7a9,11985
f60495e0583b0b4c,11985
f91a3e09185c1a53,11985
fe775a6616095569,11985
0148d9b22f1e322c,11986
10343a73ed71f796,11986
154732503f926dae,11986
15bc5feed86d7308,11986
1a41bc7f64aab33f,11986
31706746cd366102,11986
625b6e445d9b05a3,11986
6a6a6cbe8bef6ce0,11986
77db3b08d28c6031,11986
87ba6b83ccd5e817,11986
a2885224aa87272f,11986
f2b232b858eeda94,11986
fe45e4dade6435a3,11986
00e808a3f450d6d9,11989
01ea07ac3c944d82,11989
0aec8b2a7c2fd97d,11989
14999d540bfccd34,11989
220355b01c0b6441,11989
29428fd095e1b6e4,11989
29cb48919229d333,11989
2e8c2a0286799f6b,11989
34040ba39f6d651e,11989
3baff6299a7ba506,11989
3d6c4fb826f249cc,11989
4766e6331fac35a3,11989
49ae362a8d443fdf,11989
4d8382e906af9958,11989
527058d81a3444d4,11989
5323acc25598f7a6,11989
5cdb63995df5999a,11989
5d44bb52eb117d99,11989
5f9e991e71e41bc2,11989
5fba4783aa54388e,11989
63dc77ca664a652f,11989
81853ab4377f4a41,11989
8a9327b83a3f6a6d,11989
8e5636eb447ff6fa,11989
91e2ff4766e64be8,11989
96844d50b9bc180a,11989
9f23877713bfe6ba,11989
a93dba4d75acfe67,11989
b2e4ca9f918cc7c0,11989
b5ec68c1f867d987,11989
b90863eaba1bdf73,11989
bded1287c337d346,11989
cbc684ddde80bf2d,11989
e66024d009278eae,11989
f4507cd2d4aa0929,11989
f65ddb2a3047b076,11989
f72e635a327a8bef,11989
0320bf3046ea99e0,11994
03a898a0c347977b,11994
03de26ac7231ef47,11994
0413b4181da7ff1c,11994
10990ce587606991,11994
10afd816ee99e756,11994
13d09724b35868d7,11994
247e4695ac4490bd,11994
26b10cef34e7b53e,11994
3ac091ae819ef054,11994
49ec13f4cc04cc9c,11994
4a2baec1bc84178d,11994
4fa3742abcc48e75,11994
503b8eeedb65c87f,11994
5ccf4cce80af0ab1,11994
71cf808b9e8ec7d9,11994
73b07e37e5d7c4cf,11994
746476dd8ba49834,11994
774f5da4eaba76f5,11994
7808af665b5d58cc,11994
808621554818f79a,11994
944c972391fc3b43,11994
9b2f8d16bc436bd5,11994
a0eeb92400258561,11994
aea845e1256aa07c,11994
b0e176b3b4cdf0dd,11994
cd61420e67d6c78f,11994
dea5a8026a461251,11994
e9bee7a792de9485,11994
f2d3ba16cfdd9a41,11994
fdca7dc83159df59,11994
071356e15fdef658,11997
09d583ef15564d01,11997
0a971134cbcd1145,11997
0ac55427655ab39e,11997
28d172180a9115f4,11997
37248e4261078572,11997
3ca1448fbb8c706b,11997
4416e171b1ff41a0,11997
58e311e1e3a9d72f,11997
6878d7add8bd51da,11997
6b952dc00f8078c0,11997
88297c459d86f63a,11997
e1ebd4208417b861,11997
e428d95718e95aab,11997
06e80c59b9b7a465,12004
3ca052a2412683c6,12004
026200fa104cb709,12005
03a3e806fbdfc928,12005
05d1a22ccfbbb923,12005
11d01eb95581dee8,12005
17016972abfd08c4,12005
20ec8e9331e6a6f4,12005
26c81557012e5d54,12005
29b716d0b1a43338,12005
2cafd2c537d7d517,12005
367751bfe3276c8c,12005
41efc0b812d8cf7b,12005
469a1011e7e2aae6,12005
4810b990a62e496c,12005
51abcae635289145,12005
6d41591bd2174b55,12005
7903d64a35520292,12005
835d119803d00ea9,12005
9b2b35f84cc3b4dc,12005
a2671cc580232884,12005
a4c250a99390741e,12005
a780ac2150844a59,12005
acc8d7a6745aeb38,12005
b2ebc57766ab6b38,12005
bd28c8ad49b81cae,12005
cfbf4a2c884f1dc4,12005
dab2401c11f0a39c,12005
e324bbb7d08853b8,12005
f1725fd7dd1b0361,12005
fa447f79933efc84,12005
252107268a2c8a26,12006
2948cd9038e1caef,12006
3013f80b134e8cc7,12006
411f0823b750ce46,12006
509bab622f0a7673,12006
56e013335abfa932,12006
5801b0fb3158cee4,12006
65823b515d1a9428,12006
97490d61d7fd5c2e,12006
a030dd24a68e6386,12006
a687d3d1961b20dd,12006
a98bdf79a8d06496,12006
b2ccdee3714872e7,12006
b7e074d985669dd1,12006
d12d04efb9cc29df,12006
e0a87749eb64bbe6,12006
fe0b3e73b31d5c8e,12006
034aefa8d20e009b,12007
1cea85e7cf6cda4e,12007
251f0f0df477071e,12007
3342dc9a1b75158f,12007
5bc459b752849a80,12007
65ca0ccf2b64c1d3,12007
86e6f1080b9bb8db,12007
c4a632ad4f432c3a,12007
0a55dd745f72bf09,12008
742ff22cc584aabf,12008
c3a700d929506736,12008
05bfa6dbf8917205,12009
098c3684d8b5cf55,12009
12cfaa7882cc495f,12009
1dcbb17ed2686ae3,12009
2ea31b9061a33706,12009
2f2858cc5e7acfe6,12009
305ac88ad0745dcf,12009
6551f7aa37cb9ce4,12009
67eb711481629acd,12009
757bc8175eb7bb4e,12009
7f2dbbee537229da,12009
7fd03855ea9b35f4,12009
80c29614bd1becf6,12009
84a41360f511ba87,12009
a06afa85812d9f01,12009
a2493580853cd62e,12009
a80b843916204e99,12009
a96c1cb8bfd4a96d,12009
b3f277ea035babd0,12009
bf3e2004ea204bc5,12009
c522198da8c06b7a,12009
c86d6643b3295c4f,12009
d81f7c8802f0ffbb,12009
dbdd28ccd1ed494c,12009
e282020dfc259abc,12009
f782a1f6025f01ca,12009
fc24d8de3cc2fd85,12009
187d50435dccd130,12012
2365cf1e3e888c9e,12012
23c9ddc3084a011e,12012
310009002ae6095f,12012
43055f818bc983b3,12012
4b209ac953256738,12012
4ef5050ef7ea18db,12012
5851ee408c4f60ef,12012
5e1a07f87e9d6dbc,12012
6b28a168ed750385,12012
6f242dc5db8f810e,12012
719f73a4325c97f2,12012
8277cde3a87beffd,12012
8665af67e18ae809,12012
86c689ebbd10dd45,12012
89d5de7e22df89c2,12012
a52907f189bb62c3,12012
ae480d6ab5257abb,12012
b8abc5804f4d20f2,12012
b8cfaf9b13ee6055,12012
ba8d75da414e734a,12012
bb0aba9fe4f9c67d,12012
c755013beede108d,12012
cde33642962ddafb,12012
d47e289bb52ce4b1,12012
d9665ac852b7e4b8,12012
dee24f2418d48c1b,12012
f3f31cde49926547,12012
f9f63df537a1cadb,12012
02036885998f12d6,12013
3527eb4f61446a8c,12013
7b7fac50c72da785,12013
9500bcc2c8484ded,12013
cf3957b4ebd55532,12013
fac86f30914c1789,12013
031de0de436c672c,12014
0ae1ee9b7836e3ca,12014
1ed2df29b14382b2,12014
1f44487223b27dfb,12014
26f08ed2401d37bb,12014
2c9e6c3e30e61dbf,12014
2e1b71a9c09f6c27,12014
3693622432af8539,12014
439bced3b21b95bd,12014
5302c26f2d80a08c,12014
63db0fb6067b17fe,12014
6be6f8e7a47993d3,12014
6f740908c61b7d7a,12014
74ae098d85355d7d,12014
76472248adbb917a,12014
7695d1cff58bcdee,12014
7aaf718b605c3974,12014
80c8c5ad773477fa,12014
85ac957737896566,12014
8e1817806ae1f90d,12014
97435b4653999ad1,12014
97eed58d6cfadb89,12014
98cff1929f0480e6,12014
a169f9d723b899c0,12014
a5ecc943efcc51af,12014
b0a8940e7a6a3b13,12014
c8757cc84cd7f97c,12014
c890bb3bdb6ffceb,12014
c9d2ba7353bf0e82,12014
ca35a5593986cad5,12014
cc917f24a58ec4b2,12014
cf89c55758ea1db4,12014
d2e0284112adc2c1,12014
d76cd50ef4093fe4,12014
e8e9ae02acce8797,12014
ea5f1f6d8643db13,12014
eeab2a33278e40bf,12014
f34f7a5080f4c6ad,12014
052b7fd0b4b749f0,12015
12ea5326c0603e8d,12015
3f0e81ba9943ba0f,12015
50d998d4832358c5,12015
510aa06bd2f89b71,12015
590c12eca5fdc1cc,12015
5ad773e96b87bc17,12015
63bc96c137f90609,12015
64ea9470c7448ba8,12015
69a65ad996651439,12015
6cc472c81790c5bf,12015
80858a9374b42869,12015
864a64b2f7c74c00,12015
8a8e6f28ed803e83,12015
a38a0d864dc329bc,12015
af1371c208715f47,12015
baf9f7d6eab5382b,12015
bb228b6e3347eccf,12015
bba4caa6300a68f5,12015
bbca5b9284a6d4b9,12015
c75e6ab088742e33,12015
d205a2e2bfe6e161,12015
e2ca72b8b4a4472b,12015
e3aea2943b6c9982,12015
e58379c2c3e84103,12015
f6b374fcce6b8f4a,12015
f990e5b7227b0045,12015
fe33f4e3b4ba4494,12015
02c6abaa25613cfb,12016
034f5ca7ce5740b6,12016
0882ef934c14f3d2,12016
0d5b8b4419826e29,12016
0f84cb8479c187a9,12016
10db2afbd346fa91,12016
19486bc4dbcb7555,12016
21138dba02f60789,12016
2c7b7b8dc4c5a79c,12016
3187a7859da62edf,12016
38997275e019d3cc,12016
4c319404080a717c,12016
4dfed649e62daee0,12016
52f6546f46930cad,12016
65b9474bf5d551db,12016
6831d0340baa53f8,12016
68ae171ee8f65669,12016
6ec2f0ca805838f6,12016
6f9d4d41f6b53b2d,12016
702d0c96442918e5,12016
7d7d89dc75c3b60d,12016
7fe3b2c64ccd8e37,12016
8bbf0f08d4ae3a14,12016
8c1c920b47c1a6db,12016
9ade05ab0912a0ac,12016
9e8d20a4b6693232,12016
9f7484b0aaa10ade,12016
b0796c2714f806f6,12016
bb8e1966d0f72370,12016
bd97e0cd1baebd61,12016
bfc75e85004a3434,12016
c2cc80e2385b3407,12016
c5b8ee0ee76028c6,12016
cbaeb852b000fa27,12016
d6dff77e17943e09,12016
d730d8419b79be8a,12016
db9032af43c5cd33,12016
e1420cfbf8f5e6b1,12016
e2d067cc10ce1850,12016
ef5d3f642907d536,12016
f1fa652d161fa027,12016
0239b155c0de497a,12017
0d343ce0c8fc7502,12017
16eb8d046fdc8a5f,12017
1d7ac5d75d9face9,12017
1df1a6af7314554f,12017
217611095729fc29,12017
2216a25a3f11e3c0,12017
26e6e114b2c28f4d,12017
32ecad8e046ec335,12017
3350f7d2563169f5,12017
3c2b40e8c6f707ba,12017
3ebfe746914b9a62,12017
466023789b7abf29,12017
4afe18d15c5d5931,12017
4eba2979e66f3a45,12017
54e2ae8697d57974,12017
5b77a1859c00ca7a,12017
6436e5717da541c8,12017
6c9b470378ecbef0,12017
6d483dfbd29540ed,12017
6d4b4db00f889d7c,12017
6f578cd6456e6483,12017
7ea86a3809c73909,12017
8159c1f64eb1fb57,12017
83f6487bf5d27f10,12017
87611af38f30ffd3,12017
92b6c5d6d609c32e,12017
97392804af97fe37,12017
987941e9a1ad526e,12017
9dfc38af9225f62c,12017
ac83f641883aa0ac,12017
b95c7ac40546c503,12017
ba21e3de15bd636c,12017
bc60203f4704cb08,12017
c4d2a57b0c3a9fb6,12017
c6692d19c65905e2,12017
c822e69a21c077e5,12017
cc8125a7d3efe5be,12017
cdd9fc80dae2679b,12017
d2752963560618fd,12017
d3f57588d1ad8f7a,12017
d4ee3271402c90a3,12017
e489eee1a092a510,12017
ebedd38d7cb0c41a,12017
fea968a8d0e838f1,12017
03f3c0ef3ba3cf6a,12019
23dcdccca6c03c20,12019
27d87b2db0f81e76,12019
2da6cedaf7617195,12019
33f3a9c4eb9421cd,12019
35d89233a0cd9dc8,12019
37f8f48a623d7e22,12019
38902229d283b03b,12019
3a4760629f3264ea,12019
3df1c8a62027d325,12019
45e7605f9ee3468e,12019
502b8ea1de70a962,12019
5ad0130dfec48936,12019
73a0d44d51fe03bb,12019
8b55c3e20f3fad45,12019
8c673f153d1729e1,12019
94165c3473af86b2,12019
99f2b3f6a95dea20,12019
9e6fb6ac4508c009,12019
b64247bb69dbc197,12019
b6c00aa4d76b8d9e,12019
c28f8d56eb7f3e57,12019
d353aff63e51c64d,12019
e152ac141506da0f,12019
23a66a4cea49c076,12020
5b1627e30bb30d5b,12020
74bfc8502acc5210,12020
c55511bb6c7ea4c3,12020
cf504cc70f8726ba,12020
e253b223ae0861b1,12020
2051d687ef4dcf90,12021
38f29a8eae10eee5,12021
5329ca0a7f0161a5,12021
6270027ab616481b,12021
d28aee406d584101,12021
0fd9b438ac51827c,12022
5b34ac0d8d9afccb,12022
7bf6d69c0a914b04,12022
83b5e18df6fd2d4a,12022
3b0af41eec25ddee,12025
3b47b53d67dba1b4,12025
6862396bac8b3488,12025
8bad4ee5e49e6e57,12025
1a7987e521619e44,12026
21fe0aadbda7b962,12026
25c7519b36f86cf0,12026
5539464ce96f11df,12026
63063316a4c97622,12026
6d2d7d87ce4b8f74,12026
74775671d3b33f83,12026
76aac23367fbcbd9,12026
ac32faf201a543fb,12026
b9e518bcfab77fd3,12026
ffbf2be70dc4e41e,12026
3e69486335b453db,12029
8b1197ec3fd4780e,12029
8f32e39615345f16,12029
bea4536d7e47b41d,12029
02bd724e9480b5d6,12030
0860ec886e1f6cda,12030
0b8f931911799bfd,12030
15a5ad87c3e25058,12030
1a92d134979513fe,12030
205cf1d855c466c6,12030
2069eac1f855718c,12030
226095a8237c2504,12030
25cd25607f28d4cc,12030
28076f6e914783f3,12030
2a5bb53224a9a135,12030
316355415961b5ec,12030
344c62f154199e8c,12030
3719c073b5a57fd2,12030
3cfe647bba211c3d,12030
3f5790c09d448ae7,12030
4704eae62746d5f9,12030
4a86644748a296a6,12030
4dedc3a4092fa6db,12030
50f95664f63b5218,12030
521ac37b333c767a,12030
54514998f9aaf326,12030
55db448c55c4b831,12030
6ff92254b0e26c4d,12030
71a81e484103ca63,12030
74798bef6b277176,12030
74e7843ed8720be2,12030
78ef4ad50e08fd2f,12030
899c888f5a7b6a0c,12030
9409814ecf006487,12030
975e7b82d56ab01c,12030
a2954337a7fe2824,12030
a3a9964bc533b702,12030
a6e9b8fd854972b4,12030
a874deb4f0bde1bd,12030
ab8c1db86e74235e,12030
b7c149dfe7c93e23,12030
ba52684118042934,12030
bd2d6cd1ec380b21,12030
c2f0103fdacf38ea,12030
d0417e3fdf4a0d47,12030
d2cbe3a76fe1717d,12030
d6cc01c19f97644c,12030
d8343785687b1ada,12030
d90eaff356003d69,12030
dd252518afc7f24a,12030
df08ed7561bff08a,12030
e7c95b49a1eee370,12030
eb1a0701b146a93e,12030
f4a35c873160bb06,12030
f6f297f2046b14e5,12030
fa42df22cf26c32c,12030
05ca22a4a24b2fd3,12031
07072c031b09ce1b,12031
149c423eb78109e4,12031
1ffe123254e8922b,12031
2222b3272bad33fe,12031
2b55d262686b2800,12031
335fef10479b4c91,12031
3427e1294529224d,12031
4097a910b52c91a4,12031
40fb49c88ecc4fc3,12031
48ef64b4be22a01d,12031
4d52e7a08103132d,12031
529817f0b00828bb,12031
533617c47c7f22a0,12031
5ac8f49fee655bd9,12031
